4,15,101,78.6197316855
3,11,103,1000000.30157
3,12,102,8.87830179978
3,15,102,12.9962256695
4,13,103,34.7300341285
5,12,101,30.7489647454
2,15,103,33.8274526395
6,14,105,94.9369152362
4,12,105,59.7657678931
2,15,101,15.0966312112
5,12,105,90.4517430617
5,12,105,91.2310981896
4,11,103,27.3426546794
3,13,105,57.4570625038
5,12,102,37.8057519643
4,15,104,26.3332862612
3,13,105,57.60033266
2,15,102,80.9583720744
2,11,103,13.2095412043
5,11,101,80.1147487516
4,11,105,83.2686314014
3,11,104,86.3674430621
4,14,103,34.9117022698
6,14,105,94.6657433392
4,15,104,23.5914343324
4,12,102,9.37744992321
6,12,104,99.4247202254
5,11,101,78.0228915404
2,14,102,74.3432358739
6,11,105,0.537305149146
4,12,105,61.3936815767
4,12,102,8.84840061894
5,12,105,88.362026564
4,13,102,36.248149977
3,13,105,57.5333362478
2,12,104,79.6068369067
5,14,101,39.9979372976
2,14,103,30.2383293029
2,11,105,96.3037656747
3,12,105,69.200757387
2,13,104,63.0452026555
5,11,104,18.9561502194
6,13,105,0.401528182744
5,12,104,10.1498019061
4,15,102,18.3914878523
3,13,102,84.2369480568
6,14,101,12.4060108913
4,11,101,82.3215006176
4,11,103,29.2175316665
3,15,102,13.7157769601
5,12,103,29.0472970614
3,13,105,57.8595616028
6,12,103,57.718943751
5,13,102,86.8753993221
2,15,101,15.0653833648
6,13,101,44.8722352411
2,12,102,90.3772672135
2,11,101,42.8540289705
6,15,104,84.1567289066
3,13,102,82.4494482704
3,11,104,86.0880185191
4,13,105,6.54612320607
5,12,105,87.9634707864
2,12,101,34.2945218733
6,14,101,11.4102481221
4,14,105,88.6840505994
4,11,101,79.2809709501
6,13,103,38.4017500558
4,15,105,36.1977967928
4,11,101,81.1392432541
5,13,104,48.4711557351
3,12,103,50.7846781772
5,14,101,40.3660670778
2,12,101,33.380520152
2,14,103,29.1924755745
2,11,104,92.1725029466
6,12,101,19.1049453596
5,14,104,41.0327236438
4,15,103,36.6936348748
4,13,105,5.39277910031
3,15,101,94.3303997936
4,12,102,8.40401717769
3,13,102,82.6895949657
5,15,102,59.3220281978
5,11,105,3.2321255514
5,13,102,88.7337489963
4,15,105,36.7080547478
2,12,103,46.6528779475
6,15,103,2.40700785156
3,13,103,50.0343219167
3,14,103,75.8883761283
5,15,103,83.8360920958
2,11,104,91.6360595185
6,13,104,41.7060397194
4,14,105,88.1569283892
5,14,105,28.8984789231
3,11,103,96.2643692222
4,12,102,9.45713291084
6,15,103,0.605071632549
6,14,101,13.1358560023
6,13,105,1.39638751162
2,11,104,93.4945692589
4,13,103,36.2184111186
6,14,102,14.502059399
6,14,102,15.1400235733
4,12,104,91.1020764
6,14,101,10.7847373222
4,12,103,33.8962113393
6,11,105,0.901613066958
6,15,104,83.324292369
6,14,105,95.4689556194
4,15,104,26.0630232159
4,14,103,34.5944611923
3,13,102,83.6206619879
5,12,101,28.8203314873
6,13,101,43.8153571261
2,14,103,29.2355226611
2,15,104,73.6562968154
3,14,102,84.6781905645
5,13,105,20.7323601045
5,13,101,50.4361986128
6,11,105,2.28695871808
4,13,103,35.1424673655
3,12,104,19.6969135235
4,13,104,47.5332182295
4,15,101,81.5025621552
4,12,101,57.6001946646
4,13,103,34.5090510893
5,15,103,83.8776365965
5,13,103,56.3162164787
4,12,102,5.98881113209
2,12,103,48.7904985166
3,13,104,58.3519473109
5,15,104,93.2196391508
5,11,105,3.29223729413
3,11,104,87.0511208122
5,11,103,58.0145976021
6,11,103,70.1677881855
6,13,102,63.5723430724
4,13,101,25.2019724784
3,11,102,7.22909526116
3,14,102,85.8782554425
5,12,105,91.2764791221
4,11,103,27.3949460818
2,13,104,62.0279980558
6,15,104,83.5379555467
3,13,104,57.8725205633
3,13,102,82.9717371512
4,11,101,82.8062571082
5,13,102,87.528337638
4,12,101,59.5464356533
2,11,105,96.512454607
2,13,101,16.3505947294
6,15,102,89.1183588745
6,12,101,18.2171616433
3,15,103,75.4125246301
5,15,104,91.8757724764
6,15,102,89.6081232951
4,12,102,9.16548170795
6,11,101,2.15100110922
5,15,105,34.0897414298
6,15,101,44.4559851256
6,13,104,41.1373356724
4,15,102,18.2922902957
2,15,102,81.0883831465
4,14,104,40.7209841864
3,12,105,69.1866269028
6,14,105,94.0297523466
2,12,102,90.0970633301
5,14,101,40.1160720304
4,13,101,25.1066434053
2,13,101,15.728746084
6,13,105,2.14452955488
4,12,101,999999.450962
3,15,101,94.1456238442
5,14,102,999999.237352
5,12,103,29.0533928119
2,13,101,15.5205564945
4,12,103,31.6581521509
2,13,103,19.8276780352
4,12,105,59.4217480179
6,15,102,89.4465428868
3,13,103,48.215551672
5,13,101,50.3212848426
3,11,103,94.747773865
5,15,105,33.34261109
6,13,103,39.1067766788
6,11,101,1.01646032508
5,13,102,85.9180246023
3,12,105,70.4908521187
6,14,104,75.5850804418
2,13,102,59.1068407671
3,12,104,20.5952771233
4,15,105,36.6233993795
4,12,101,59.9738919709
6,12,101,18.0283250269
4,12,102,7.94215800642
2,13,105,57.899702821
4,15,101,80.4383723658
5,14,102,24.7661179993
5,12,103,30.6320604301
4,15,105,35.8158598728
3,15,105,65.1486781363
4,15,105,37.8830409146
4,13,102,35.5519837103
6,12,104,100.139121075
2,15,104,71.8963611736
3,13,104,59.0263404367
3,12,103,999998.173823
4,12,101,58.7086981157
3,11,102,7.62585921278
2,12,102,89.733818335
5,12,102,39.0600203457
5,12,103,30.5444272008
6,11,104,64.961319632
3,15,101,95.0375264873
4,14,104,42.5671567115
4,14,105,87.2433569059
3,13,104,59.6315337691
6,15,102,89.9145025052
2,13,105,56.1689363337
3,13,102,80.2119684966
6,11,104,64.0967965872
4,15,101,81.4644950454
5,11,101,77.3288019432
4,15,102,18.4606687067
6,12,102,12.6680754522
6,15,104,81.6923757243
5,12,103,30.0029063306
5,15,104,92.0757669084
2,12,102,90.7441604095
4,13,103,34.7405688518
3,14,103,76.5552242424
6,15,105,28.386133693
2,15,104,73.2610760371
6,15,103,-0.488792954534
3,11,103,95.7579849653
6,14,105,96.1078526999
6,12,102,11.6622017434
4,14,103,34.6617036912
3,12,104,19.1844491418
4,15,102,18.7660127163
6,12,101,17.7880606303
2,13,103,20.3054642076
2,11,102,39.8286312148
3,14,102,83.9169038003
4,14,102,88.9066987979
6,11,101,0.165453736892
2,14,103,31.6197274677
6,15,105,28.1902166605
2,11,103,12.5236174092
5,15,101,94.6915065258
4,15,102,19.1970086921
3,13,105,59.162672026
6,14,104,75.7442912798
4,12,102,10.4985062036
4,12,104,89.2273664199
3,11,105,55.4680619501
6,15,101,44.0746146502
4,12,101,58.7424993145
3,14,105,51.3249591714
3,13,105,57.0122688261
3,15,103,71.3829184225
5,13,104,48.10104204
6,15,103,-0.325208367891
6,11,105,0.274678590907
3,13,104,58.8013554682
6,14,104,74.8034971362
4,11,101,80.3225085209
2,15,101,16.0256203997
6,15,105,28.6327247699
5,15,102,58.8128224834
4,15,104,23.5444796559
4,11,104,10.5183378067
4,14,102,87.7078105208
6,12,102,10.8936020045
5,14,103,68.1753525893
2,12,105,52.5011739291
4,13,103,33.7330988109
4,14,101,39.4259680499
2,13,105,56.3078601579
5,15,105,33.1582583736
3,15,104,95.0668563749
6,13,104,40.2785202911
3,15,105,67.453213157
2,12,102,89.5290393412
4,14,104,40.0343732008
4,12,103,31.4121833888
4,13,105,5.00359708233
3,14,102,85.3505597593
3,13,105,59.4191404367
2,12,102,91.8095045454
6,15,103,1.13736118487
5,13,102,87.4553140522
3,13,101,34.2030818209
5,15,103,83.2818486589
4,11,104,9.35978213506
6,13,102,64.7751425807
5,12,101,28.4689230221
2,12,104,81.4230147414
2,14,101,15.1853020454
2,12,103,51.4733439524
3,13,102,82.1301436688
3,14,105,52.0182592688
4,12,104,90.1709676574
6,11,103,69.6315902984
5,12,101,26.9893756644
6,13,102,64.475946275
3,11,101,46.5400212593
4,13,103,35.6121802157
3,12,103,51.92785541
3,15,105,67.0063892075
5,11,104,16.4209267006
6,13,101,44.3525493953
6,11,101,1.9645778346
6,13,102,63.7860382747
3,14,102,83.4505772284
5,13,103,56.3254428328
6,12,104,100.072894663
6,13,101,45.9606887076
4,11,105,82.0651025219
4,14,104,37.5298768797
3,13,103,48.5925711892
6,11,103,70.2768447607
3,13,103,47.7851274776
3,15,102,15.5139620378
6,11,104,66.6196109687
4,15,102,16.8341684213
2,12,101,35.3280418499
6,11,105,0.640800785498
3,15,104,95.9927714112
6,13,104,41.2474355465
6,15,105,27.0424787581
5,14,101,42.1552312896
6,11,104,64.9137487611
4,12,104,90.3451418408
5,12,103,30.1939696466
5,15,104,93.2326570888
4,11,105,84.7055613794
6,14,104,74.9330883653
6,11,103,71.8393096055
4,14,103,35.5833625415
2,15,105,78.1380104786
4,15,104,22.290964383
5,13,103,55.8558135559
5,14,104,42.8146753032
3,11,103,93.782220518
6,15,101,43.6493000284
5,13,101,49.3056565055
6,15,103,0.883582922648
5,14,104,43.0305626556
5,15,101,95.7649336588
5,13,105,23.3998372047
4,14,105,88.9343341503
5,13,104,49.1474235427
2,15,104,71.2670922046
2,11,101,42.442925454
5,13,101,51.9257182824
4,11,102,22.2147089256
4,14,102,88.1138743051
4,13,102,35.8207600271
6,15,105,27.1918381645
6,13,101,44.1719836621
6,14,104,77.4035001122
2,12,104,80.9679525358
5,15,104,91.563866574
2,11,105,999999.943254
5,15,105,35.1289968422
4,15,102,19.1875386527
4,12,103,33.3716368545
3,14,101,47.6132435322
3,12,102,10.1475568311
5,12,102,37.3775563636
2,13,104,64.6364744957
6,12,104,97.9125145588
5,11,103,56.8018059546
6,11,103,69.4657308945
3,13,101,32.993698126
3,13,102,81.8640191988
6,14,105,93.8990742002
4,14,105,88.4886441582
6,13,103,38.2931716834
3,13,102,81.225181882
2,11,105,95.0902372498
3,15,103,72.1331693894
4,15,103,36.7014733701
3,12,102,7.96539738089
6,12,105,53.6298631779
3,12,104,21.0850146275
5,13,105,22.694374944
5,15,102,59.9029394936
4,12,101,58.9117185677
6,11,102,7.83931163341
5,15,102,58.5201371533
2,15,102,82.6224634657
2,12,104,79.4850410617
5,14,103,67.6049152191
5,14,103,69.5264224804
2,13,105,1000000.1947
2,11,103,14.333942869
3,13,104,58.5174714847
4,13,104,47.618881034
3,11,104,85.5076013735
3,12,105,68.4151678001
2,14,101,15.7631944098
5,12,105,89.7635416391
4,13,103,35.8966598779
5,13,104,45.4142196875
5,13,105,22.0095184239
4,13,101,26.6214743102
4,15,101,79.1158632191
2,15,102,80.2936167606
5,12,104,9.24497211874
2,14,101,16.8992364577
4,11,102,21.750660459
3,12,101,2.54784927345
3,14,102,83.0085965761
5,12,103,30.4518864637
6,15,103,1.17583965009
5,13,102,88.1107992094
5,14,105,29.5704859155
2,15,105,77.1786825351
3,12,101,4.21128775998
3,14,101,47.4022576604
3,11,102,8.52526651455
6,13,101,45.0591984031
6,13,103,37.5689005872
2,14,102,72.5669173633
3,11,103,94.3427224402
2,14,105,19.1044256204
4,14,101,39.3673340585
6,14,103,92.6397169844
3,15,101,95.951650164
6,12,102,12.7871985979
4,13,102,37.3229100588
2,11,102,39.6576063485
3,13,105,57.431293499
6,11,105,1.33516100813
3,15,101,95.7751250053
3,14,105,50.6445306993
6,14,103,93.7532820422
3,15,102,13.6149836341
4,14,104,41.4333162977
3,15,104,96.7312660776
4,11,104,9.38551488196
6,11,102,9.64408706435
5,12,102,39.1428149092
3,12,102,11.7519387123
2,14,105,16.1566315856
6,12,103,56.6243088039
4,15,101,80.9500848297
6,15,102,92.2745995675
4,14,101,39.4819795937
6,14,103,91.8860906122
2,11,104,89.1024336018
6,11,101,0.11730957646
2,15,101,16.9542445209
5,12,104,8.68730475301
5,13,105,21.2002311059
6,14,104,74.599953731
3,11,103,93.7699806825
6,11,104,64.2842951704
6,13,103,37.9082289627
5,14,102,24.3111542101
4,13,103,35.0383683007
5,15,103,83.2852395155
6,14,102,14.1916203301
4,11,104,11.0575750386
5,15,101,96.9576442064
5,11,101,79.3797915535
6,15,103,0.260927190045
6,12,104,100.619185792
3,11,103,94.687888446
5,14,102,25.0172584897
3,15,105,68.1557514165
5,13,101,49.7162315239
5,13,105,25.2215037617
6,15,105,27.4063805691
6,13,102,64.9136729647
2,15,105,78.5149462431
2,12,102,91.153971039
6,11,104,65.6528215468
5,14,104,40.7569450814
5,15,101,95.5902830128
4,11,101,80.7998165176
3,13,104,57.9219551202
3,12,101,4.19190950942
2,11,103,13.227416566
2,14,103,30.5723249324
5,15,105,33.4351143669
3,11,102,8.35731932348
5,14,103,67.1540498543
4,13,105,4.08617298315
2,13,101,16.5960642183
4,13,102,35.2277925306
4,11,104,11.2743992198
4,13,101,25.1520688823
2,12,101,34.8688255948
6,12,104,98.2468487725
6,13,104,41.5479307028
4,14,102,86.7148484726
5,13,102,86.4382804809
5,14,105,29.9962081559
6,12,103,56.9258752417
5,11,102,64.7951391213
3,13,105,58.8259974815
6,13,102,64.908245676
4,11,102,21.6567274521
3,14,103,76.2690595902
4,15,103,40.1099137353
3,13,102,83.2478064489
6,12,105,51.8554596169
2,11,102,39.5166515266
5,14,101,40.1261449864
2,13,101,14.562645642
2,12,103,50.048225462
4,13,105,2.98604066054
3,15,103,73.2208302844
2,14,104,69.1742123969
5,14,101,41.8960746347
4,11,101,79.5328397383
4,13,102,36.1837473207
6,15,101,42.2877925941
4,13,102,36.1982555017
6,11,101,1.87352378921
2,14,102,72.8105906955
6,11,105,3.3125106562
6,12,105,53.0918344379
5,11,105,2.1797321608
2,13,104,63.9532697469
6,13,102,63.870538876
5,14,101,39.8137833873
2,12,105,52.6454033356
4,14,105,88.8735930123
2,15,103,33.8715816253
5,12,102,39.0758317802
4,13,105,4.68899884789
6,12,102,9.87318920542
3,11,105,54.0003548202
2,12,104,79.9900802622
2,13,103,19.5975986999
2,12,101,35.7040172423
2,13,103,17.2094980775
6,12,103,56.0152356094
4,15,105,37.4577954582
4,13,104,47.7392460696
5,15,103,85.3903638452
3,14,103,75.5325237875
2,11,103,999999.567682
4,12,101,59.7398900016
6,15,101,42.5217447095
3,13,103,48.2893530146
6,15,102,87.2773471233
5,14,103,67.4471390375
6,11,104,65.209056413
2,15,104,72.3979281467
4,15,101,79.3123436808
6,12,102,13.0401692276
6,13,105,2.35388718558
4,12,101,59.4022959157
2,15,103,31.5970127235
5,11,101,80.1682923497
4,12,105,60.4108612363
2,12,101,34.353733557
4,11,101,80.6141208555
6,15,101,42.9529772038
6,15,102,88.9744316868
3,14,105,50.4113393536
6,13,103,39.2518675074
6,11,102,7.77054082812
2,15,102,79.449990983
3,15,101,95.6201489579
6,12,102,11.2624278114
5,13,103,55.1635312057
2,14,101,14.5513041757
4,15,101,80.0113602997
4,12,101,58.4104811997
2,12,101,35.9279040987
5,13,101,50.5651300985
4,11,105,84.5793692088
2,14,101,14.7031191636
5,13,104,48.1897479898
4,15,102,18.5464721286
4,14,103,35.3014677304
6,14,103,92.6922629681
3,15,105,67.8031517644
5,15,102,58.3082580007
3,12,103,55.023228412
5,11,102,64.2586130134
5,15,104,93.1698201416
2,11,102,39.0111447942
2,15,103,31.2910325733
2,13,103,19.8316602045
4,15,105,35.888302893
5,15,102,59.9947691956
2,14,104,67.4892195437
3,12,104,18.8262755669
6,14,101,13.4835163853
6,12,102,13.4976327006
5,12,101,28.8106238343
3,11,104,86.4252990259
5,11,103,59.4206970725
6,15,105,29.9378090301
6,15,101,41.630029511
5,14,103,68.3101543346
4,12,102,8.93294835166
2,11,103,13.1738677676
4,14,102,88.9442283797
6,13,101,47.0467490908
5,13,101,50.0858142455
3,11,103,95.45752553
5,15,105,1000000.38812
2,14,102,74.0526077214
2,12,105,55.5183138133
2,14,102,70.9061407608
5,14,102,25.4154445715
2,12,104,79.569747935
6,14,104,74.2004618546
3,11,105,54.8911508869
4,15,105,36.2964896686
6,15,103,0.270678141455
4,14,105,87.9459698515
4,11,105,84.1334763982
6,12,104,99.3928836
4,12,105,62.1537471319
5,13,103,56.0622936251
3,15,101,95.0884777836
5,13,104,48.6171619733
2,14,103,29.9191781676
5,12,102,38.5856303373
2,11,105,96.2685640519
4,14,101,40.7012802892
5,13,104,47.7511983664
3,13,101,34.2208985504
5,15,104,92.533903601
5,14,104,41.188193786
6,15,103,2.39751271531
4,15,104,24.9254994602
6,13,103,36.6352039074
4,13,102,34.2853422985
6,13,104,41.3846516086
3,11,104,86.1104844046
5,15,104,91.4460033445
5,11,103,58.0035315967
3,12,102,9.95451469418
2,12,105,55.2695965908
6,11,105,1.40357368606
6,12,104,99.2170292427
3,11,105,55.7753949569
4,12,102,8.79869504983
6,11,102,8.26663916151
2,11,105,95.1584169013
2,11,103,14.2246234682
2,11,105,94.2629935756
6,15,105,28.740878486
2,12,104,82.0680831344
6,15,105,27.6606905161
6,14,102,16.0325043235
4,15,104,22.9764705039
6,11,101,1.81051540498
3,11,101,47.2944442574
5,15,102,57.1403640181
6,14,105,93.9470417301
4,13,103,35.5938250335
3,13,105,57.3820072724
2,11,102,38.0558506478
2,11,103,12.8110135294
3,15,101,96.5475058934
2,13,103,17.6889459191
2,13,104,63.2867428997
2,12,104,79.9353383743
6,15,101,43.4400193844
3,15,103,73.8742699227
6,15,104,83.6000900919
2,12,105,54.4636126106
5,11,105,1.84043392616
2,15,102,79.1761992037
6,14,103,91.1153661645
5,11,103,57.7554220795
5,11,101,79.2332176958
6,14,102,14.3486796994
3,15,105,66.4916770052
4,14,105,88.6580988406
2,13,104,64.680312233
2,15,101,14.8328498613
6,15,102,91.3371397461
6,13,102,61.8656957247
3,11,103,96.6167957792
6,11,102,9.90966685022
3,13,104,58.7788578825
2,15,105,79.5884850092
3,13,101,32.7487148874
5,14,103,999999.720433
6,12,103,56.5734939803
6,15,105,27.5665566081
2,11,102,39.0444811901
5,14,105,30.2443469704
3,12,105,67.9294378939
5,15,102,60.4167893451
2,14,102,71.6192836805
6,15,104,83.8614530796
2,12,101,36.2211551317
3,13,103,46.7468791317
5,13,101,52.4485010028
3,12,104,18.9995712939
5,13,101,50.3069576225
3,13,104,59.6820598949
4,13,104,48.076333473
5,13,103,56.233494174
3,15,105,67.0194943956
4,11,103,26.5858274304
4,12,103,32.5485099164
3,11,101,47.6499169584
4,12,105,61.4656844226
4,13,101,26.6438598803
3,12,105,70.2512331565
5,15,102,60.5383953478
3,12,101,2.2513161009
6,12,104,99.0121979078
4,15,105,38.7385699593
6,14,104,76.569871412
2,13,104,62.5080028883
2,15,102,80.6649160426
5,11,104,16.1990927023
3,12,105,69.5484385994
4,14,103,37.3642802665
5,14,102,25.3926651526
5,12,102,39.7530890738
4,11,103,28.5237089333
3,15,101,94.9728885314
5,13,104,47.4226036759
5,14,104,40.8576877862
5,12,105,88.3655162412
2,11,105,96.4373335848
6,14,102,14.3740328366
6,12,102,12.7356521234
4,11,105,84.4698172522
4,13,101,25.4975362995
4,13,102,35.0640081242
2,13,103,19.3801824672
3,12,104,20.1378635405
5,15,102,59.0213673814
5,14,103,69.914336828
5,13,102,85.7431210814
6,14,101,13.5058495574
4,13,104,49.0152356078
4,12,104,91.9067068402
5,14,102,24.8779280692
4,12,101,57.8237708486
4,15,101,79.7680623544
3,11,103,96.7224376413
6,14,104,74.4217835553
6,14,101,13.7241579478
6,11,104,65.1469330514
4,13,101,26.6050625929
4,12,104,1000000.24362
6,12,104,99.7474426125
4,14,101,41.0687236262
5,14,104,41.4744732182
5,12,101,29.8599097787
3,13,101,33.011880673
3,14,103,76.7892930366
4,13,104,46.3946427728
2,11,105,95.4265076673
2,15,101,16.0648988125
6,13,105,1.90265251983
6,11,104,65.9561950401
2,13,101,14.9261485427
5,11,101,79.3543658508
5,14,101,40.2738644052
2,15,103,32.206915764
6,13,101,43.8934651723
2,15,104,73.4608665752
4,11,101,82.670008669
5,14,103,67.2227310976
3,11,102,7.45832108687
4,15,101,80.5270025162
6,13,102,65.3780361323
2,14,101,15.8154495303
5,15,102,58.1207340296
4,13,102,35.5491804909
3,13,105,61.2598175536
3,11,104,85.987700083
6,14,103,91.2980694012
6,14,101,999998.930599
6,11,101,1.27505226833
5,13,101,49.4665388134
6,13,104,41.582971338
2,11,105,96.0243903678
6,12,104,100.317454063
2,11,105,94.7311856
6,14,105,95.0122111898
3,12,101,2.64458979787
2,14,105,18.1692248083
6,15,101,42.9341475065
3,15,102,13.025865733
3,15,102,13.9539470224
4,14,103,34.7031420686
4,14,103,34.7071285912
2,12,101,33.2687889211
4,14,105,89.2362495637
2,11,102,41.3459273684
3,12,101,2.98662915172
4,14,103,34.0314291396
5,13,101,49.2054434191
5,13,101,48.0672398608
6,15,104,83.4575217555
6,13,104,42.8734232631
3,13,102,1000001.04831
2,14,101,15.2545173663
6,15,102,90.2189138795
4,11,102,19.3097491207
2,15,105,79.2797108721
3,14,104,42.6950115055
4,15,104,22.8985640511
6,15,101,43.8617513923
3,13,102,84.6393284158
4,15,105,35.2722392285
4,11,103,26.3955961076
3,12,105,68.1497634229
6,15,105,25.6781652829
6,14,104,77.1818420409
6,11,105,0.491904050598
2,14,105,15.8901815232
6,15,103,2.34952102662
3,11,103,93.7015140503
3,12,105,69.4559964035
6,12,104,98.7392953464
3,15,104,96.708896049
3,14,105,48.2016402982
5,14,103,68.2812488526
2,11,103,12.1659897347
5,13,105,21.6012205032
6,15,105,29.3531463305
2,13,103,19.7023425057
6,14,104,75.0252750212
4,12,104,90.170611732
4,12,103,32.0765512128
5,13,101,51.8257322959
4,11,103,27.6647725032
3,11,103,97.5460535375
3,12,104,21.1234886224
5,14,103,66.8224739044
5,15,101,94.7162003079
2,11,103,12.3764286071
6,15,101,43.7089420367
2,13,105,56.5762864483
3,12,105,69.294824269
3,14,105,49.5423130559
3,15,105,67.5683751632
2,14,102,73.0906093819
6,11,104,62.8890447106
6,15,102,89.7798108031
4,15,105,37.0067790063
3,15,103,71.832742675
2,13,105,56.2274768842
4,14,101,41.1010262898
6,14,104,74.4829252235
5,13,101,49.2516424644
6,14,103,91.7476362545
3,14,102,85.5079825259
6,11,101,0.117139257565
2,14,105,17.3646421233
4,11,101,79.979290805
3,14,103,75.8510752733
2,11,105,93.1102019986
4,11,105,86.1028063404
4,15,101,82.371609888
4,12,103,31.2558255002
6,13,101,44.4243637045
4,13,103,34.6720387746
3,13,104,59.0850997313
4,13,102,35.686321934
4,11,101,82.574625319
2,15,105,79.5039794978
6,12,105,54.4384364221
3,14,104,45.4310655198
6,15,101,42.7659498243
5,14,102,25.0984199343
6,15,102,89.4579882098
